Audi,Audi A7,08/12/11,02/07/14,SPORTBACK V6 3.0 BITDI 313 AVUS QUATTRO TIPTRONIC 8,5,Diesel,313,Auto. à 8 rapports
Audi,Audi A7,08/12/11,02/07/14,SPORTBACK V6 3.0 BITDI 313 S LINE QUATTRO TIPTRONIC 8,5,Diesel,313,Auto. à 8 rapports
Audi,Audi A7,09/05/11,--,SPORTBACK V6 3.0 TDI 204 AMBIENTE MULTITRONIC,5,Diesel,204,Auto. variable
Audi,Audi A7,28/04/11,02/07/14,SPORTBACK V6 3.0 TDI 204 AMBIENTE QUATTRO S TRONIC,5,Diesel,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 AMBIENTE S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,09/05/11,--,SPORTBACK V6 3.0 TDI 204 AMBITION LUXE MULTITRONIC,5,Diesel,204,Auto. variable
Audi,Audi A7,28/04/11,02/07/14,SPORTBACK V6 3.0 TDI 204 AMBITION LUXE QUATTRO S TRONIC,5,Diesel,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 AMBITION LUXE S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,09/05/11,--,SPORTBACK V6 3.0 TDI 204 AVUS MULTITRONIC,5,Diesel,204,Auto. variable
Audi,Audi A7,28/04/11,02/07/14,SPORTBACK V6 3.0 TDI 204 AVUS QUATTRO S TRONIC,5,Diesel,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 AVUS S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,09/05/11,--,SPORTBACK V6 3.0 TDI 204 S LINE MULTITRONIC,5,Diesel,204,Auto. variable
Audi,Audi A7,28/04/11,02/07/14,SPORTBACK V6 3.0 TDI 204 S LINE QUATTRO S TRONIC,5,Diesel,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 S LINE S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TDI 245 AMBIENTE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TDI 245 AMBITION LUXE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TDI 245 AVUS QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,06/12/10,30/04/12,SPORTBACK V6 3.0 TDI 245 S LINE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,08/12/11,--,SPORTBACK V6 3.0 TDI CLEAN DIESEL 245 AMBIENTE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports
Audi,Audi A7,08/12/11,--,SPORTBACK V6 3.0 TDI CLEAN DIESEL 245 AMBITION LUXE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports
Audi,Audi A7,08/12/11,--,SPORTBACK V6 3.0 TDI CLEAN DIESEL 245 AVUS QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports
Audi,Audi A7,08/12/11,--,SPORTBACK V6 3.0 TDI CLEAN DIESEL 245 S LINE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 AMBIENTE QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 AMBITION LUXE QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 AVUS QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,06/12/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 S LINE QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,06/12/10,--,SPORTBACK 2.8 V6 FSI 204 AMBIENTE QUATTRO S TRONIC,5,Essence,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,--,SPORTBACK 2.8 V6 FSI 204 AMBITION LUXE QUATTRO S TRONIC,5,Essence,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,--,SPORTBACK 2.8 V6 FSI 204 AVUS QUATTRO S TRONIC,5,Essence,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,--,SPORTBACK 2.8 V6 FSI 204 S LINE QUATTRO S TRONIC,5,Essence,204,Auto. à 7 rapports
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 AMBIENTE S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 AMBITION LUXE S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 AVUS S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,06/12/10,25/05/11,SPORTBACK V6 3.0 TDI 204 S LINE S TRONIC,5,Diesel,204,Auto. v avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TDI 245 AMBIENTE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TDI 245 AMBITION LUXE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TDI 245 AVUS QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,06/12/10,30/04/12,SPORTBACK V6 3.0 TDI 245 S LINE QUATTRO S TRONIC,5,Diesel,245,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 AMBIENTE QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 AMBITION LUXE QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,27/07/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 AVUS QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi A7,06/12/10,30/04/12,SPORTBACK V6 3.0 TFSI 300 S LINE QUATTRO S TRONIC,5,Essence,299,Auto. à 7 rapports avec commande séquentielle
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 AMBIENTE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 AMBITION LUXE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 1.4 TFSI COD 150 BUSINESS LINE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 S LINE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150 AMBIENTE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150 AMBITION LUXE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 1.4 TFSI COD ULTRA 150 BUSINESS LINE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150 S LINE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,23/04/15,--,(2) 2.0 TDI 120,5,Diesel,120,Mécanique à 6 rapports
Audi,Audi Q3,23/04/15,--,(2) 2.0 TDI 120 AMBIENTE,5,Diesel,120,Mécanique à 6 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 120 AMBIENTE S TRONIC 7,5,Diesel,120,Auto. à 7 rapports
Audi,Audi Q3,23/04/15,--,(2) 2.0 TDI 120 AMBITION LUXE,5,Diesel,120,Mécanique à 6 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 120 AMBITION LUXE S TRONIC 7,5,Diesel,120,Auto. à 7 rapports
Audi,Audi Q3,23/04/15,--,(2) 2.0 TDI 120 BUSINESS LINE,5,Diesel,120,Mécanique à 6 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 120 BUSINESS LINE S TRONIC 7,5,Diesel,120,Auto. à 7 rapports
Audi,Audi Q3,23/04/15,--,(2) 2.0 TDI 120 S LINE,5,Diesel,120,Mécanique à 6 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 120 S LINE S TRONIC 7,5,Diesel,120,Auto. à 7 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 120 S TRONIC 7,5,Diesel,120,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 ABITION LUXE QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 AMBIENTE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 AMBIENTE QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 150 AMBIENTE S TRONIC 7,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 AMBITION LUXE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 150 AMBITION LUXE S TRONIC 7,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 150 BUSINESS LINE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 150 BUSINESS LINE QUATTRO S TRONIC 7,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 150 BUSINESS LINE S TRONIC 7,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 S LINE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 S LINE QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 150 S LINE S TRONIC 7,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,23/10/15,--,(2) 2.0 TDI 150 S TRONIC 7,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 150 ULTRA BUSINESS LINE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBIENTE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBIENTE QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBITION LUXE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBITION LUXE QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 184 BUSINESS LINE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 184 BUSINESS LINE QUATTRO S TRONIC 7,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 S LINE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 S LINE QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150 AMBIENTE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150 AMBITION LUXE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150 S LINE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 AMBIENTE QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 AMBITION LUXE QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TFSI 180 BUSINESS LINE QUATTRO S TRONIC 7,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 S LINE QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 220 AMBIENTE QUATTRO S TRONIC,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 220 AMBITION LUXE QUATTRO S TRONIC,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TFSI 220 BUSINESS LINE QUATTRO S TRONIC 7,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 220 S LINE QUATTRO S TRONIC,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 AMBIENTE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 AMBITION LUXE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 1.4 TFSI COD 150 BUSINESS LINE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 S LINE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD 150 S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150 AMBIENTE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150 AMBITION LUXE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 1.4 TFSI COD ULTRA 150 BUSINESS LINE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 1.4 TFSI COD ULTRA 150 S LINE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 ABITION LUXE QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 AMBIENTE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 AMBIENTE QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 AMBITION LUXE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 150 BUSINESS LINE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 150 BUSINESS LINE QUATTRO S TRONIC 7,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 S LINE QUATTRO,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 150 S LINE QUATTRO S TRONIC,5,Diesel,150,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 150 ULTRA BUSINESS LINE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBIENTE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBIENTE QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBITION LUXE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 AMBITION LUXE QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 184 BUSINESS LINE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TDI 184 BUSINESS LINE QUATTRO S TRONIC 7,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 S LINE QUATTRO,5,Diesel,184,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI 184 S LINE QUATTRO S TRONIC,5,Diesel,184,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150 AMBIENTE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150 AMBITION LUXE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TDI ULTRA 150 S LINE,5,Diesel,150,Mécanique à 6 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 AMBIENTE QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 AMBITION LUXE QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TFSI 180 BUSINESS LINE QUATTRO S TRONIC 7,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 180 S LINE QUATTRO S TRONIC,5,Essence,180,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 220 AMBIENTE QUATTRO S TRONIC,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 220 AMBITION LUXE QUATTRO S TRONIC,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,08/12/14,--,(2) 2.0 TFSI 220 BUSINESS LINE QUATTRO S TRONIC 7,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,27/11/14,--,(2) 2.0 TFSI 220 S LINE QUATTRO S TRONIC,5,Essence,220,Auto. à 7 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 AMBIENTE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 AMBIENTE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 AMBITION LUXE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 AMBITION LUXE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 ATTRACTION,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 ATTRACTION S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,09/10/13,11/12/14,1.4 TFSI 150 BUSINESS LINE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,09/10/13,11/12/14,1.4 TFSI 150 BUSINESS LINE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 S LINE,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,09/10/13,27/11/14,1.4 TFSI 150 S LINE S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,09/10/13,--,1.4 TFSI 150 SPORT DESIGN,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,09/10/13,--,1.4 TFSI 150 SPORT DESIGN S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,01/03/14,--,1.4 TFSI 150 URBAN CROSS,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,01/03/14,--,1.4 TFSI 150 URBAN CROSS S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,01/03/14,--,1.4 TFSI 150 URBAN SPORT,5,Essence,150,Mécanique à 6 rapports
Audi,Audi Q3,01/03/14,--,1.4 TFSI 150 URBAN SPORT S TRONIC,5,Essence,150,Auto. à 6 rapports
Audi,Audi Q3,20/10/11,27/11/14,2.0 TDI 140 AMBIENTE,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,26/04/12,27/11/14,2.0 TDI 140 AMBIENTE QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,27/11/14,2.0 TDI 140 AMBIENTE QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,20/10/11,27/11/14,2.0 TDI 140 AMBITION LUXE,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,26/04/12,27/11/14,2.0 TDI 140 AMBITION LUXE QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,27/11/14,2.0 TDI 140 AMBITION LUXE QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,20/10/11,27/11/14,2.0 TDI 140 ATTRACTION,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,26/04/12,27/11/14,2.0 TDI 140 ATTRACTION QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,27/11/14,2.0 TDI 140 ATTRACTION QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,13/09/12,11/12/14,2.0 TDI 140 BUSINESS LINE,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,13/09/12,11/12/14,2.0 TDI 140 BUSINESS LINE QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,11/12/14,2.0 TDI 140 BUSINESS QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,23/10/11,27/11/14,2.0 TDI 140 S LINE,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,26/04/12,27/11/14,2.0 TDI 140 S LINE QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,27/11/14,2.0 TDI 140 S LINE QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,04/07/13,--,2.0 TDI 140 SPORT DESIGN,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,04/07/13,--,2.0 TDI 140 SPORT DESIGN QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,04/07/13,--,2.0 TDI 140 SPORT DESIGN QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,01/03/14,--,2.0 TDI 140 URBAN CROSS,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,01/03/14,--,2.0 TDI 140 URBAN CROSS QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,01/03/14,--,2.0 TDI 140 URBAN CROSS QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,01/03/14,--,2.0 TDI 140 URBAN SPORT,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,01/03/14,--,2.0 TDI 140 URBAN SPORT QUATTRO,5,Diesel,140,Mécanique à 6 rapports
Audi,Audi Q3,01/03/14,--,2.0 TDI 140 URBAN SPORT QUATTRO S TRONIC 7,5,Diesel,140,Auto. à 7 rapports
Audi,Audi Q3,25/04/13,--,2.0 TDI 177 AMBIENTE,5,Diesel,177,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,27/11/14,2.0 TDI 177 AMBIENTE QUATTRO,5,Diesel,177,Mécanique à 6 rapports
Audi,Audi Q3,20/10/11,27/11/14,2.0 TDI 177 AMBIENTE QUATTRO S TRONIC 7,5,Diesel,177,Auto. à 7 rapports
Audi,Audi Q3,25/04/13,--,2.0 TDI 177 AMBITION LUXE,5,Diesel,177,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,27/11/14,2.0 TDI 177 AMBITION LUXE QUATTRO,5,Diesel,177,Mécanique à 6 rapports
Audi,Audi Q3,20/10/11,27/11/14,2.0 TDI 177 AMBITION LUXE QUATTRO S TRONIC 7,5,Diesel,177,Auto. à 7 rapports
Audi,Audi Q3,25/04/13,--,2.0 TDI 177 ATTRACTION,5,Diesel,177,Mécanique à 6 rapports
Audi,Audi Q3,25/04/13,27/11/14,2.0 TDI 177 ATTRACTION QUATTRO,5,Diesel,177,Mécanique à 6 rapports
